"Estimate","StError","Name","NOAACode"
0.0738240477113312,0.0174397943890153,"unet2","292"
0.102926911684055,0.0207036833283019,"unet2","292"
0.122177589208587,0.0198997099196508,"unet2","292"
0.0564963786182248,0.0103456832495247,"unet2","292"
0.0864972718681726,0.0151957721222747,"unet2","292"
0.18676992333384,0.0285278433847061,"unet2","292"
0.0760805002531727,0.0143796330017427,"unet2","292"
0.0201256433423423,0.0259395643966987,"unet2","292"
-0.714844474901983,0.139977045328035,"unet2","292"
-0.0897624561499382,0.106673949949834,"unet2","292"
0.178771296934265,0.0335431987065338,"unet2","292"
0.436343143199963,0.0628509759626321,"unet2","292"
0.4554033994071,0.0467889890752435,"unet2","292"
0.84229055087532,0.0724790456938781,"unet2","292"
0.865076778884557,0.100038597122315,"unet2","292"
0.50084611449766,0.092041356668805,"unet2","292"
-3.17544554028085,0.203716178723122,"log_rec_M_pred","292"
-3.69820347039854,0.275173553085872,"log_rec_M_pred","292"
-2.56571800143878,0.201052226964576,"log_rec_M_pred","292"
-3.2277377572243,0.24667183357042,"log_rec_M_pred","292"
-3.09403720611189,0.195340424953442,"log_rec_M_pred","292"
-2.46484554872968,0.181430497241446,"log_rec_M_pred","292"
-3.62889031457236,0.275346569260607,"log_rec_M_pred","292"
-4.09327492268399,0.298156509038451,"log_rec_M_pred","292"
-3.85732862415974,0.236197874081884,"log_rec_M_pred","292"
-3.46448903341797,0.231810518313957,"log_rec_M_pred","292"
-3.25967862415779,0.240594012142645,"log_rec_M_pred","292"
-3.92811092079186,0.28250652133213,"log_rec_M_pred","292"
-4.16350769684545,0.228933748190675,"log_rec_M_pred","292"
-3.63264828150567,0.22269125414375,"log_rec_M_pred","292"
-3.79850864137643,0.240169179283567,"log_rec_M_pred","292"
-3.73004914315928,0.229252309899654,"log_rec_M_pred","292"
-3.97534313774544,0.264013955308274,"log_rec_M_pred","292"
-5.16537340078707,0.294661499573818,"log_rec_M_pred","292"
0,0,"npm","292"
0,0,"npm","292"
0,0,"npm","292"
0,0,"npm","292"
0,0,"npm","292"
0,0,"npm","292"
0,0,"npm","292"
0,0,"npm","292"
0,0,"npm","292"
563.360990290867,71.964220100414,"npm","292"
1129.00151353446,145.081076945999,"npm","292"
3966.93160747926,631.122660253944,"npm","292"
1473.31612695599,341.362299810375,"npm","292"
582.608191735523,188.639771703988,"npm","292"
794.722309831434,91.5499224562814,"npm","292"
275.631587057253,58.7222258836632,"npm","292"
449.547452850589,41.8884902855927,"npm","292"
1304.9795138231,121.83929818968,"npm","292"
746.50944067228,58.2273530902963,"npm","292"
10.1944113985455,0.326667822553029,"init_log_r","274"
-0.330261311421688,1.13852283192122,"log_r_devs","274"
-3.33565253194031,1.55262864266762,"log_r_devs","274"
-3.00761172352514,0.911492487150182,"log_r_devs","274"
-3.32771102297437,1.57068794663079,"log_r_devs","274"
-4.01977475194114,1.06356557435459,"log_r_devs","274"
-2.33619238379543,1.06727832651319,"log_r_devs","274"
-4.08505593006099,1.31392771999203,"log_r_devs","274"
-3.67994651642675,1.4204221059103,"log_r_devs","274"
-1.25814327803305,0.575361386007436,"log_r_devs","274"
-1.59034654762005,0.758018914419657,"log_r_devs","274"
-2.85175428634083,1.22784938318213,"log_r_devs","274"
-4.1019764871894,1.01380177153674,"log_r_devs","274"
-3.76696540029866,1.28389880866617,"log_r_devs","274"
-0.176192293560269,0.355482479136851,"log_r_devs","274"
-4.01745492460819,1.36075713538644,"log_r_devs","274"
-3.631261016596,1.43162120795217,"log_r_devs","274"
-3.36638684291762,1.52529622083441,"log_r_devs","274"
-0.443200200188205,1.31571760598605,"log_r_devs","274"
9.61293182173627,0.213471027902864,"init_log_mk","274"
9.51497211687948,0.500728185704157,"init_log_sm","274"
9.66407898567666,0.429682646352954,"init_log_boxes","274"
9.41074772063712,0.34869444190118,"init_log_boxes","274"
-0.555462769016849,0.104705727909286,"log_G","274"
-0.457248427223118,0.204599572893385,"init_log_M","274"
0.176538304751119,0.288989486306578,"log_M_devs","274"
0.771226276089788,0.242281602813811,"log_M_devs","274"
-0.109502100865131,0.334486545326102,"log_M_devs","274"
0.00316956072839321,0.284829612568034,"log_M_devs","274"
-0.755967072034574,0.316493979406561,"log_M_devs","274"
-0.591606489599108,0.307127798904382,"log_M_devs","274"
0.702957937269272,0.232443609346062,"log_M_devs","274"
-0.863570279403767,0.439632338702211,"log_M_devs","274"
-0.521795485585773,0.315120292303098,"log_M_devs","274"
-0.0457048270752457,0.302932116220673,"log_M_devs","274"
-0.902229135509941,0.357642299845996,"log_M_devs","274"
-0.986990823137859,0.340034794167887,"log_M_devs","274"
-0.78997248583741,0.343866338443682,"log_M_devs","274"
-0.874297107557772,0.303126511138557,"log_M_devs","274"
-1.29453425309755,0.305610186423795,"log_M_devs","274"
-0.242894934684796,0.274274503577296,"log_M_devs","274"
-1.08116371008278,0.395441585243428,"log_M_devs","274"
-3.5365874415096,0.170680591269569,"log_hab_decay","274"
0.652931266366458,0.253416029910162,"log_box_decay","274"
0.26905928030077,0.197274430723707,"log_box_decay","274"
1.00618184706996,0.274109540590612,"log_q","274"
2.14837285070028,0.155759401999707,"log_q","274"
1.02710146662322,0.189384826373738,"log_q","274"
-4.19950935626978,0.144189065528297,"log_q_rec_M","274"
-1.95602716299392,0.229302905727034,"log_F_mk","274"
-3.13110636953937,0.208609482657429,"log_F_mk","274"
-4.25840611621978,0.20140036333507,"log_F_mk","274"
-4.88883939668648,0.211499547745014,"log_F_mk","274"
-7.71815872483703,0.210346286242688,"log_F_mk","274"
-7.06365186244612,0.180497107711165,"log_F_mk","274"
-4.00539676091327,0.152824335415302,"log_F_mk","274"
-7.06897402465067,0.174532863411807,"log_F_mk","274"
-3.26106548941119,0.234179283080249,"log_F_mk","274"
-3.6471942112688,0.20112840563756,"log_F_mk","274"
-3.74415742994488,0.175446228098812,"log_F_mk","274"
-3.22143122135267,0.221134676075197,"log_F_mk","274"
-4.32932016656984,0.163508478393051,"log_F_mk","274"
-1.8778820141813,0.150898914698953,"log_F_mk","274"
-1.04189089188196,0.203107805652496,"log_F_mk","274"
-1.25833219790859,0.242576506808161,"log_F_mk","274"
-1.7936677697396,0.179306038538401,"log_F_mk","274"
-2.05639295566313,0.215135267303834,"log_F_mk","274"
-3.4699819131896,0.210748228396857,"log_F_mk","274"
2.49628483586445,0.371979489443144,"log_pred_sp_dens","274"
2.19513603033112,1.08986299873959,"log_pred_sp_dens","274"
-0.78114268429915,1.53944303731414,"log_pred_sp_dens","274"
-0.423989369995624,0.854823124244356,"log_pred_sp_dens","274"
-0.714976163556497,1.55777408021995,"log_pred_sp_dens","274"
-1.37792738663491,1.00202657502094,"log_pred_sp_dens","274"
0.33476748739915,1.04746066988189,"log_pred_sp_dens","274"
-0.791704986611335,0.740468851559799,"log_pred_sp_dens","274"
-0.391674846497871,0.823402449916439,"log_pred_sp_dens","274"
1.6253517387312,0.493566463984775,"log_pred_sp_dens","274"
1.62645650162555,0.524207933223928,"log_pred_sp_dens","274"
0.739068807238806,0.57889996693553,"log_pred_sp_dens","274"
-1.25634158066469,0.954316464852412,"log_pred_sp_dens","274"
0.755480621061748,0.334555180916266,"log_pred_sp_dens","274"
2.83419570119028,0.283605712122854,"log_pred_sp_dens","274"
0.951949318881583,0.29857570701517,"log_pred_sp_dens","274"
1.31878498537024,0.305296315625611,"log_pred_sp_dens","274"
1.25122364074935,0.368150469986091,"log_pred_sp_dens","274"
2.82089444743103,0.983213378703412,"log_pred_sp_dens","274"
3.38821455964137,0.291399796152564,"log_pred_sm_dens","274"
3.9650229058045,0.129823199067869,"log_pred_sm_dens","274"
3.52517962193567,0.403717619575952,"log_pred_sm_dens","274"
2.57736585980018,0.191639331360838,"log_pred_sm_dens","274"
3.56761612409886,0.162166275804234,"log_pred_sm_dens","274"
3.47384512298287,0.128714233223176,"log_pred_sm_dens","274"
2.39050681924627,0.22220498146214,"log_pred_sm_dens","274"
1.72294310976389,0.347135759375604,"log_pred_sm_dens","274"
2.44589359302463,0.154096244243736,"log_pred_sm_dens","274"
2.495089241561,0.14586611236494,"log_pred_sm_dens","274"
2.4668157755706,0.299519491882317,"log_pred_sm_dens","274"
2.39482341105915,0.30695370948324,"log_pred_sm_dens","274"
1.95507663512239,0.218249685514591,"log_pred_sm_dens","274"
1.06444306781361,0.242380471490831,"log_pred_sm_dens","274"
1.46057532010173,0.211088269512022,"log_pred_sm_dens","274"
3.35422129818841,0.160318405891092,"log_pred_sm_dens","274"
2.68440793423726,0.168325744920919,"log_pred_sm_dens","274"
2.28588697329627,0.165008397244506,"log_pred_sm_dens","274"
2.19982327011553,0.213650015247344,"log_pred_sm_dens","274"
3.05699626268554,0.187201075393605,"log_pred_mk_dens","274"
2.96030387426127,0.160801638311092,"log_pred_mk_dens","274"
3.15933417855204,0.171545917957968,"log_pred_mk_dens","274"
2.4143106994886,0.179884270341403,"log_pred_mk_dens","274"
2.38741413456637,0.160005704226293,"log_pred_mk_dens","274"
2.83486204258611,0.129264683320626,"log_pred_mk_dens","274"
3.30208328788321,0.117309511136681,"log_pred_mk_dens","274"
3.17284379169259,0.134780157123383,"log_pred_mk_dens","274"
2.04893082418563,0.157578657710593,"log_pred_mk_dens","274"
2.40661922480474,0.146459298431812,"log_pred_mk_dens","274"
2.52998620252332,0.135334988573786,"log_pred_mk_dens","274"
2.3692014798178,0.174149185367395,"log_pred_mk_dens","274"
2.57824679989629,0.120224728810706,"log_pred_mk_dens","274"
2.62913791597566,0.102393947616442,"log_pred_mk_dens","274"
2.34166515630747,0.121164093617396,"log_pred_mk_dens","274"
2.02943898056035,0.152201608761919,"log_pred_mk_dens","274"
2.94932423031243,0.117391618377893,"log_pred_mk_dens","274"
2.72828953411549,0.142501029033243,"log_pred_mk_dens","274"
2.7598886747888,0.155417243000842,"log_pred_mk_dens","274"
1.98687204254888,0.395125717823823,"log_pred_smbox_dens","274"
1.74409599372444,0.296450630085211,"log_pred_smbox_dens","274"
2.32493452618287,0.184514394822091,"log_pred_smbox_dens","274"
2.30551467008909,0.358264678977967,"log_pred_smbox_dens","274"
1.23051340591279,0.284463233373989,"log_pred_smbox_dens","274"
1.80893110534023,0.253236166074437,"log_pred_smbox_dens","274"
1.30917861684866,0.2265109222406,"log_pred_smbox_dens","274"
0.492703890539243,0.244645267340784,"log_pred_smbox_dens","274"
0.471370859798603,0.296930158658905,"log_pred_smbox_dens","274"
0.136790787716063,0.338230133955687,"log_pred_smbox_dens","274"
0.367384078726431,0.251458209612794,"log_pred_smbox_dens","274"
0.697112310926022,0.324930012514383,"log_pred_smbox_dens","274"
0.125023045276056,0.316395329601188,"log_pred_smbox_dens","274"
-0.403651592224283,0.282815463155041,"log_pred_smbox_dens","274"
-1.11090594611784,0.277832665573263,"log_pred_smbox_dens","274"
-1.01013810786978,0.257505813222119,"log_pred_smbox_dens","274"
0.454537547957061,0.290197991163756,"log_pred_smbox_dens","274"
0.754957603074424,0.215364023399821,"log_pred_smbox_dens","274"
-0.0534663712246537,0.266490465885568,"log_pred_smbox_dens","274"
1.73354077750933,0.301756794396401,"log_pred_mkbox_dens","274"
1.49941854313011,0.187025691313428,"log_pred_mkbox_dens","274"
1.51121577380762,0.182832342130705,"log_pred_mkbox_dens","274"
1.95585466799079,0.167578784839546,"log_pred_mkbox_dens","274"
1.27497249677779,0.167215216787541,"log_pred_mkbox_dens","274"
0.997429996572215,0.173029691667872,"log_pred_mkbox_dens","274"
0.798327379360794,0.192980635293793,"log_pred_mkbox_dens","274"
1.18274005668172,0.20695412222807,"log_pred_mkbox_dens","274"
1.89947044508491,0.171484280705786,"log_pred_mkbox_dens","274"
0.894273496923999,0.222380533173505,"log_pred_mkbox_dens","274"
0.596677810172565,0.183106854414453,"log_pred_mkbox_dens","274"
0.863556656362223,0.193850911513728,"log_pred_mkbox_dens","274"
0.364650494965054,0.195427857503488,"log_pred_mkbox_dens","274"
0.275531886306681,0.209783898317986,"log_pred_mkbox_dens","274"
0.309698797420126,0.215967684072547,"log_pred_mkbox_dens","274"
-0.0533309542301167,0.179863600271508,"log_pred_mkbox_dens","274"
-0.562616134481861,0.202275238867642,"log_pred_mkbox_dens","274"
0.824664828244094,0.210769838807151,"log_pred_mkbox_dens","274"
0.410542974789203,0.215545382536146,"log_pred_mkbox_dens","274"
1.23448758238966,0.330920890099825,"log_pt_dens_pred","274"
1.81691524793483,0.17000301736053,"log_pt_dens_pred","274"
1.37848207430146,0.424744903027704,"log_pt_dens_pred","274"
0.434932789183053,0.217742636777378,"log_pt_dens_pred","274"
1.42164747424219,0.19148601289148,"log_pt_dens_pred","274"
1.32808637125812,0.175496985387532,"log_pt_dens_pred","274"
0.246069803492445,0.269104217473372,"log_pt_dens_pred","274"
-0.410553803683773,0.366802641945783,"log_pt_dens_pred","274"
0.302734118475703,0.191391960383948,"log_pt_dens_pred","274"
0.351726132096145,0.181341174984194,"log_pt_dens_pred","274"
0.323537307017019,0.331372685121217,"log_pt_dens_pred","274"
0.250941113545413,0.32761275656198,"log_pt_dens_pred","274"
-0.183336235345662,0.249332039485049,"log_pt_dens_pred","274"
-1.11376045531869,0.290787591494728,"log_pt_dens_pred","274"
-0.731222939891868,0.248101241892926,"log_pt_dens_pred","274"
1.20312126879356,0.209064209061171,"log_pt_dens_pred","274"
0.524450780276156,0.226355145863939,"log_pt_dens_pred","274"
0.129950005339057,0.218455631565024,"log_pt_dens_pred","274"
0.0562728147289781,0.254756733653333,"log_pt_dens_pred","274"
0.771836617908572,0.262916873434311,"log_pt_dens_pred","274"
0.772889031209864,0.233148736217636,"log_pt_dens_pred","274"
1.00050022942969,0.223884885606163,"log_pt_dens_pred","274"
0.266100826818604,0.234832406618056,"log_pt_dens_pred","274"
0.246443066942062,0.22873124003106,"log_pt_dens_pred","274"
0.69065860708143,0.201792590096115,"log_pt_dens_pred","274"
1.13870086346844,0.183054900639029,"log_pt_dens_pred","274"
1.02720631605464,0.198943462131913,"log_pt_dens_pred","274"
-0.12637756910663,0.242294046472321,"log_pt_dens_pred","274"
0.240078972183392,0.217098929179347,"log_pt_dens_pred","274"
0.364924501556798,0.199853130021629,"log_pt_dens_pred","274"
0.189241019797385,0.237922450939522,"log_pt_dens_pred","274"
0.423268016762956,0.187063065403063,"log_pt_dens_pred","274"
0.335030303978703,0.184032486835628,"log_pt_dens_pred","274"
-0.147833736866382,0.240075582004633,"log_pt_dens_pred","274"
-0.38820823883548,0.272030423993484,"log_pt_dens_pred","274"
0.639889918485318,0.200107734761295,"log_pt_dens_pred","274"
0.4583455175165,0.227782056805061,"log_pt_dens_pred","274"
0.585979381400099,0.225289572238682,"log_pt_dens_pred","274"
3.57758383758396,0.201816153188338,"log_N","274"
3.89608541206114,0.141257484310901,"log_N","274"
3.64199723264271,0.241512842207242,"log_N","274"
2.7531479206802,0.188553965212673,"log_N","274"
3.36724658405618,0.16165403676793,"log_N","274"
3.40031058870107,0.147391912739753,"log_N","274"
3.11340997090615,0.160605711167361,"log_N","274"
2.82797836656059,0.163453917945589,"log_N","274"
2.37540906512683,0.177086981578298,"log_N","274"
2.53114718989773,0.153073156268944,"log_N","274"
2.54910212073108,0.189975146104892,"log_N","274"
2.40318439947063,0.174705138831061,"log_N","274"
2.30641603098657,0.140513442204269,"log_N","274"
2.0887747634759,0.14136884024021,"log_N","274"
1.92892706124613,0.142288898448663,"log_N","274"
2.8014663755456,0.169695783940152,"log_N","274"
2.70114049584364,0.163511935041499,"log_N","274"
2.37777117050234,0.168442565344166,"log_N","274"
2.33586549900337,0.175033946447705,"log_N","274"
-0.457248427223118,0.204599572893385,"log_M","274"
-0.280710122471999,0.217022603528213,"log_M","274"
0.313977848866669,0.146634393902912,"log_M","274"
-0.566750528088249,0.296962050467764,"log_M","274"
-0.454078866494725,0.214199963892912,"log_M","274"
-1.21321549925769,0.264032272346944,"log_M","274"
-1.04885491682223,0.252917349099001,"log_M","274"
0.245709510046154,0.129363617941604,"log_M","274"
-1.32081870662689,0.407248682611947,"log_M","274"
-0.979043912808891,0.269013890769416,"log_M","274"
-0.502953254298364,0.258361123308479,"log_M","274"
-1.35947756273306,0.313014857544943,"log_M","274"
-1.44423925036098,0.287473119855732,"log_M","274"
-1.24722091306053,0.29598426411317,"log_M","274"
-1.33154553478089,0.252576268354187,"log_M","274"
-1.75178268032067,0.257201706390074,"log_M","274"
-0.700143361907915,0.212492165208997,"log_M","274"
-1.5384121373059,0.357186401937359,"log_M","274"
10.1944113985455,0.326667822553029,"log_r","274"
9.86415008712381,1.08143476311783,"log_r","274"
6.85875886660519,1.53335531860425,"log_r","274"
7.18679967502036,0.871719619911102,"log_r","274"
6.86670037557113,1.55237674685706,"log_r","274"
6.17463664660436,1.02924053340865,"log_r","274"
7.85821901475007,1.02691543296143,"log_r","274"
6.70263403485122,0.712432666873194,"log_r","274"
7.07355166907633,0.801339687204159,"log_r","274"
9.06146574841705,0.458676930727479,"log_r","274"
9.03345800542304,0.462307075169564,"log_r","274"
8.11695780514794,0.551670605358968,"log_r","274"
6.09243491135609,0.973575272721516,"log_r","274"
8.07514460719418,0.242120190502451,"log_r","274"
10.1247471814344,0.202135098937894,"log_r","274"
8.2133882932373,0.173825489588625,"log_r","274"
8.5511114538376,0.193204366952924,"log_r","274"
8.45443760332836,0.29588589084989,"log_r","274"
9.99499590412168,1.01319817615372,"log_r","274"
1.79655313076886,0.0944098546489027,"log_hab","274"
1.76744062488051,0.099378794367266,"log_hab","274"
1.73832811899215,0.104347734085629,"log_hab","274"
1.7092156131038,0.109316673803993,"log_hab","274"
1.68010310721544,0.114285613522356,"log_hab","274"
1.65099060132709,0.119254553240719,"log_hab","274"
1.62187809543873,0.124223492959082,"log_hab","274"
1.59276558955038,0.129192432677446,"log_hab","274"
1.56365308366202,0.134161372395809,"log_hab","274"
1.53454057777367,0.139130312114172,"log_hab","274"
1.50542807188531,0.144099251832536,"log_hab","274"
1.47631556599696,0.149068191550899,"log_hab","274"
